"TaxonomyID","Genome","read_count","Proportion","readsEM","EMProportion","domain","phylum","class","order","family","genus","species","best_hit_genus","genus_counts","best_hit_species","species_counts","uniqueness_score","species_percentage_hit","genus_percentage_hit","species_contaminant_score","genus_contaminant_score"
0,"unknown genome; accession ID isNZ_BBAB01000008.1",1,1.40767945449606e-06,1,1.40768341763011e-06,"0","0","0","0","0","0","0","0",0,"0",0,0,0,0,0,0
0,"unknown genome; accession ID isNZ_BBAB01000044.1",1,1.40767945449606e-06,1,1.40768341763011e-06,"0","0","0","0","0","0","0","0",0,"0",0,0,0,0,0,0
0,"unknown genome; accession ID isNZ_BBAB01000052.1",1,1.40767945449606e-06,1,1.4076834182678e-06,"0","0","0","0","0","0","0","0",0,"0",0,0,0,0,0,0
1122228,"Alloscardovia criceti",1,1.40767945449606e-06,1,1.40768391506523e-06,"0","Actinomycetota","Actinomycetes","Bifidobacteriales","Bifidobacteriaceae","Alloscardovia","Alloscardovia criceti","0",0,"0",0,0,0,0,0,0
1388748,"Siccibacter turicensis",1,1.40767945449606e-06,1.1,1.55965943427109e-06,"0","Pseudomonadota","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Siccibacter","Siccibacter turicensis","0",0,"0",0,0,0,0,0,0
1423786,"Lentilactobacillus parafarraginis",1,1.40767945449606e-06,0.5,7.15827055561113e-07,"0","Bacillota","Bacilli","Lactobacillales","Lactobacillaceae","Lentilactobacillus","Lentilactobacillus parafarraginis","0",0,"0",0,0,0,0,0,0
1121349,"Comamonas composti",1,1.40767945449606e-06,1,1.40768341763011e-06,"0","Pseudomonadota","Betaproteobacteria","Burkholderiales","Comamonadaceae","Comamonas","Comamonas composti","0",0,"0",0,0,0,0,0,0
0,"unknown genome; accession ID isNZ_KK211223.1",1,1.40767945449606e-06,1,1.41007831008406e-06,"0","0","0","0","0","0","0","0",0,"0",0,0,0,0,0,0
0,"unknown genome; accession ID isNZ_JHYZ01000014.1",1,1.40767945449606e-06,1,1.4076834441492e-06,"0","0","0","0","0","0","0","0",0,"0",0,0,0,0,0,0
0,"unknown genome; accession ID isNZ_JHYZ01000025.1",1,1.40767945449606e-06,1,1.40768805323497e-06,"0","0","0","0","0","0","0","0",0,"0",0,0,0,0,0,0
742816,"Megamonas funiformis",1,1.40767945449606e-06,0.7,1.0432181895849e-06,"0","Bacillota","Negativicutes","Selenomonadales","Selenomonadaceae","Megamonas","Megamonas funiformis","0",0,"0",0,0,0,0,0,0
1123314,"Streptococcus plurextorum",1,1.40767945449606e-06,1.2,1.6291866830954e-06,"0","Bacillota","Bacilli","Lactobacillales","Streptococcaceae","Streptococcus","Streptococcus plurextorum","0",0,"0",0,0,0,0,0,0
0,"unknown genome; accession ID isNZ_BAJX01000015.1",1,1.40767945449606e-06,1,1.40769063755968e-06,"0","0","0","0","0","0","0","0",0,"0",0,0,0,0,0,0
502393,"Gemelliphila asaccharolytica",1,1.40767945449606e-06,1,1.40768418497381e-06,"0","Bacillota","Bacilli","Bacillales","Gemellaceae","Gemelliphila","Gemelliphila asaccharolytica","0",0,"0",0,0,0,0,0,0
1323663,"Halopseudomonas pelagia",1,1.40767945449606e-06,0.3,4.69227805876703e-07,"0","Pseudomonadota","Gammaproteobacteria","Pseudomonadales","Pseudomonadaceae","Halopseudomonas","Halopseudomonas pelagia","0",0,"0",0,0,0,0,0,0
1121866,"Adlercreutzia mucosicola",1,1.40767945449606e-06,1.7,2.3308926430385e-06,"0","Actinomycetota","Coriobacteriia","Eggerthellales","Eggerthellaceae","Adlercreutzia","Adlercreutzia mucosicola","0",0,"0",0,0,0,0,0,0
0,"unknown genome; accession ID isNZ_BBDW01000024.1",1,1.40767945449606e-06,1,1.41811898258402e-06,"0","0","0","0","0","0","0","0",0,"0",0,0,0,0,0,0
679199,"Alloprevotella rava",1,1.40767945449606e-06,3.2,4.51052409811283e-06,"0","Bacteroidota","Bacteroidia","Bacteroidales","Prevotellaceae","Alloprevotella","Alloprevotella rava","0",0,"0",0,0,0,0,0,0
980251,"Mariniblastus fucicola",1,1.40767945449606e-06,0.5,7.09811829590153e-07,"0","Planctomycetota","Planctomycetia","Pirellulales","Pirellulaceae","Mariniblastus","Mariniblastus fucicola","0",0,"0",0,0,0,0,0,0
396588,"Thioalkalivibrio sulfidiphilus",1,1.40767945449606e-06,1,1.40768532990524e-06,"0","Pseudomonadota","Gammaproteobacteria","Chromatiales","Ectothiorhodospiraceae","Thioalkalivibrio","Thioalkalivibrio sulfidiphilus","0",0,"0",0,0,0,0,0,0
1162717,"Pseudostreptobacillus hongkongensis",1,1.40767945449606e-06,1,1.40768356937774e-06,"0","Fusobacteriota","Fusobacteriia","Fusobacteriales","Leptotrichiaceae","Pseudostreptobacillus","Pseudostreptobacillus hongkongensis","0",0,"0",0,0,0,0,0,0
1177982,"Paracidovorax wautersii",1,1.40767945449606e-06,1,1.40975145778293e-06,"0","Pseudomonadota","Betaproteobacteria","Burkholderiales","Comamonadaceae","Paracidovorax","Paracidovorax wautersii","0",0,"0",0,0,0,0,0,0
1194427,"Vibrio toranzoniae",1,1.40767945449606e-06,1,1.40768341763011e-06,"0","Pseudomonadota","Gammaproteobacteria","Vibrionales","Vibrionaceae","Vibrio","Vibrio toranzoniae","0",0,"0",0,0,0,0,0,0
1200284,"Falsiruegeria litorea",1,1.40767945449606e-06,0.3,4.69227805876703e-07,"0","Pseudomonadota","Alphaproteobacteria","Rhodobacterales","Roseobacteraceae","Falsiruegeria","Falsiruegeria litorea","0",0,"0",0,0,0,0,0,0
1329411,"Bifidobacterium aesculapii",1,1.40767945449606e-06,1,1.40769066375935e-06,"0","Actinomycetota","Actinomycetes","Bifidobacteriales","Bifidobacteriaceae","Bifidobacterium","Bifidobacterium aesculapii","0",0,"0",0,0,0,0,0,0
0,"unknown genome; accession ID isNZ_JTDA01000016.1",1,1.40767945449606e-06,1,1.40768341763011e-06,"0","0","0","0","0","0","0","0",0,"0",0,0,0,0,0,0
1642646,"Petrimonas mucosa",1,1.40767945449606e-06,1,1.40768349522015e-06,"0","Bacteroidota","Bacteroidia","Bacteroidales","Dysgonomonadaceae","Petrimonas","Petrimonas mucosa","0",0,"0",0,0,0,0,0,0
1642647,"Proteiniphilum saccharofermentans",1,1.40767945449606e-06,1,1.40768341763011e-06,"0","Bacteroidota","Bacteroidia","Bacteroidales","Dysgonomonadaceae","Proteiniphilum","Proteiniphilum saccharofermentans","0",0,"0",0,0,0,0,0,0
1653434,"Sellimonas intestinalis",1,1.40767945449606e-06,1,1.40860068219566e-06,"0","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Sellimonas","Sellimonas intestinalis","0",0,"0",0,0,0,0,0,0
1673724,"Neofamilia massiliensis",1,1.40767945449606e-06,1,1.40769886603321e-06,"0","Bacillota","Clostridia","Eubacteriales","0","Neofamilia","Neofamilia massiliensis","0",0,"0",0,0,0,0,0,0
1689303,"Lagierella massiliensis",1,1.40767945449606e-06,1,1.40768433846346e-06,"0","Bacillota","Tissierellia","Tissierellales","Peptoniphilaceae","Lagierella","Lagierella massiliensis","0",0,"0",0,0,0,0,0,0
1720204,"Collinsella ihumii",1,1.40767945449606e-06,1,1.40768486626709e-06,"0","Actinomycetota","Coriobacteriia","Coriobacteriales","Coriobacteriaceae","Collinsella","Collinsella ihumii","0",0,"0",0,0,0,0,0,0
1852384,"Massiliimalia massiliensis",1,1.40767945449606e-06,0.6,8.61615599355818e-07,"0","Bacillota","Clostridia","Eubacteriales","Oscillospiraceae","Massiliimalia","Massiliimalia massiliensis","0",0,"0",0,0,0,0,0,0
1870991,"Massilioclostridium coli",1,1.40767945449606e-06,1,1.4076885722109e-06,"0","Bacillota","Clostridia","Eubacteriales","Clostridiaceae","Massilioclostridium","Massilioclostridium coli","0",0,"0",0,0,0,0,0,0
1888195,"Streptococcus himalayensis",1,1.40767945449606e-06,0.8,1.11752149453434e-06,"0","Bacillota","Bacilli","Lactobacillales","Streptococcaceae","Streptococcus","Streptococcus himalayensis","0",0,"0",0,0,0,0,0,0
1891675,"Pantoea alhagi",1,1.40767945449606e-06,1,1.40825642539849e-06,"0","Pseudomonadota","Gammaproteobacteria","Enterobacterales","Erwiniaceae","Pantoea","Pantoea alhagi","0",0,"0",0,0,0,0,0,0
2681626,"Brussowvirus bvO1205",1,1.40767945449606e-06,1,1.40768341763011e-06,"0","Uroviricota","Caudoviricetes","0","Aliceevansviridae","Brussowvirus","Brussowvirus bvO1205","0",0,"0",0,0,0,0,0,0
155148,"Lederbergvirus HK620",1,1.40767945449606e-06,1.3,1.76193598955264e-06,"0","Uroviricota","Caudoviricetes","0","0","Lederbergvirus","Lederbergvirus HK620","0",0,"0",0,0,0,0,0,0
1147151,"Enterobacteria phage mEp237",1,1.40767945449606e-06,1,1.40768341763011e-06,"0","Uroviricota","Caudoviricetes","0","0","0","Enterobacteria phage mEp237","0",0,"0",0,0,0,0,0,0
1150869,"Oslovirus ov191",1,1.40767945449606e-06,1.1,1.58301420497691e-06,"0","Uroviricota","Caudoviricetes","0","0","Oslovirus","Oslovirus ov191","0",0,"0",0,0,0,0,0,0
1655645,"Parabacteroides phage YZ-2015b",1,1.40767945449606e-06,1,1.40768341763011e-06,"0","Phixviricota","Malgrandaviricetes","Petitvirales","Microviridae","0","Parabacteroides phage YZ-2015b","0",0,"0",0,0,0,0,0,0
