"Domain","Phylum","Class","Order","Family","Genus","Species","Name","ti","Healthy_stool_10_1","Healthy_stool_10_10","Healthy_stool_10_100","Healthy_stool_10_50","Healthy_stool_100_1","Healthy_stool_100_10","Healthy_stool_100_100","Healthy_stool_100_50"
"d_Unknown","p_Unknown","c_Unknown","o_Unknown","f_Unknown","g_Unknown","Maribacter species incertae sedis","Maribacter species incertae sedis",23360,0,0,0,0,0,0,0,0
"d_Unknown","p_Unknown","c_Unknown","o_Unknown","f_Unknown","g_Unknown","Spongiibacteraceae species incertae sedis","Spongiibacteraceae species incertae sedis",23361,0,0,0,0,0,0,0,0
"d_Unknown","p_Unknown","c_Unknown","o_Unknown","f_Unknown","g_Unknown","Flavobacteriales species incertae sedis","Flavobacteriales species incertae sedis",23362,0,0,0,0,0,0,0,0
"d_Unknown","p_Unknown","c_Unknown","o_Unknown","f_Unknown","g_Unknown","Sphingomonadaceae species incertae sedis","Sphingomonadaceae species incertae sedis",23363,0,0,0,0,0,0,0,0
"d_Unknown","p_Unknown","c_Unknown","o_Unknown","f_Unknown","g_Unknown","Sphingomonadaceae species incertae sedis","Sphingomonadaceae species incertae sedis",23364,0,0,0,0,0,0,0,0
"d_Unknown","p_Unknown","c_Unknown","o_Unknown","f_Unknown","g_Unknown","Pseudomonas species incertae sedis","Pseudomonas species incertae sedis",23365,0,0,0,0,0,0,0,0
"d_Unknown","p_Unknown","c_Unknown","o_Unknown","f_Unknown","g_Unknown","Bacteria species incertae sedis","Bacteria species incertae sedis",23366,0,0,0,0,0,0,0,0
"d_Unknown","p_Unknown","c_Unknown","o_Unknown","f_Unknown","g_Unknown","Bacteria species incertae sedis","Bacteria species incertae sedis",23367,0,0,0,0,0,0,0,0
"d_Unknown","p_Unknown","c_Unknown","o_Unknown","f_Unknown","g_Unknown","Flavobacteriales species incertae sedis","Flavobacteriales species incertae sedis",23368,0,0,0,0,0,0,0,0
"d_Unknown","p_Unknown","c_Unknown","o_Unknown","f_Unknown","g_Unknown","Euryarchaeota species incertae sedis","Euryarchaeota species incertae sedis",23369,0,0,0,0,0,0,0,0
"d_Unknown","p_Unknown","c_Unknown","o_Unknown","f_Unknown","g_Unknown","Nitrospinae species incertae sedis","Nitrospinae species incertae sedis",23370,0,0,0,0,0,0,0,0
"d_Unknown","p_Unknown","c_Unknown","o_Unknown","f_Unknown","g_Unknown","Verrucomicrobiales species incertae sedis","Verrucomicrobiales species incertae sedis",23371,0,0,0,0,0,0,0,0
"d_Unknown","p_Unknown","c_Unknown","o_Unknown","f_Unknown","g_Unknown","Roseivirga species incertae sedis","Roseivirga species incertae sedis",23372,0,0,0,0,0,0,0,0
"d_Unknown","p_Unknown","c_Unknown","o_Unknown","f_Unknown","g_Unknown","Oceanospirillales species incertae sedis","Oceanospirillales species incertae sedis",23373,0,0,0,0,0,0,0,0
"d_Unknown","p_Unknown","c_Unknown","o_Unknown","f_Unknown","g_Unknown","Halieaceae species incertae sedis","Halieaceae species incertae sedis",23374,0,0,0,0,0,0,0,0
"d_Unknown","p_Unknown","c_Unknown","o_Unknown","f_Unknown","g_Unknown","Halieaceae species incertae sedis","Halieaceae species incertae sedis",23375,0,0,0,0,0,0,0,0
"d_Unknown","p_Unknown","c_Unknown","o_Unknown","f_Unknown","g_Unknown","Sphingomonadaceae species incertae sedis","Sphingomonadaceae species incertae sedis",23376,0,0,0,0,0,0,0,0
"d_Unknown","p_Unknown","c_Unknown","o_Unknown","f_Unknown","g_Unknown","Psychromonas species incertae sedis","Psychromonas species incertae sedis",23377,0,0,0,0,0,0,0,0
"d_Unknown","p_Unknown","c_Unknown","o_Unknown","f_Unknown","g_Unknown","Marinilabiliales species incertae sedis","Marinilabiliales species incertae sedis",23378,0,0,0,0,0,0,0,0
"d_Unknown","p_Unknown","c_Unknown","o_Unknown","f_Unknown","g_Unknown","Colwellia species incertae sedis","Colwellia species incertae sedis",23379,0,0,0,0,0,0,0,0
"d_Unknown","p_Unknown","c_Unknown","o_Unknown","f_Unknown","g_Unknown","Bacteria species incertae sedis","Bacteria species incertae sedis",23380,0,0,0,0,0,0,0,0
"d_Unknown","p_Unknown","c_Unknown","o_Unknown","f_Unknown","g_Unknown","Bacteria species incertae sedis","Bacteria species incertae sedis",23381,0,0,0,0,0,0,0,0
"d_Unknown","p_Unknown","c_Unknown","o_Unknown","f_Unknown","g_Unknown","Rhodobacteraceae species incertae sedis","Rhodobacteraceae species incertae sedis",23382,0,0,0,0,0,0,0,0
"d_Unknown","p_Unknown","c_Unknown","o_Unknown","f_Unknown","g_Unknown","Rhodobacteraceae species incertae sedis","Rhodobacteraceae species incertae sedis",23383,0,0,0,0,0,0,0,0
"d_Unknown","p_Unknown","c_Unknown","o_Unknown","f_Unknown","g_Unknown","Proteobacteria species incertae sedis","Proteobacteria species incertae sedis",23384,0,0,0,0,0,0,0,0
"d_Unknown","p_Unknown","c_Unknown","o_Unknown","f_Unknown","g_Unknown","Bacteroidales species incertae sedis","Bacteroidales species incertae sedis",23385,0,0,0,0,0,0,0,0
"d_Unknown","p_Unknown","c_Unknown","o_Unknown","f_Unknown","g_Unknown","Treponema species incertae sedis","Treponema species incertae sedis",23386,0,0,0,0,0,0,0,0
"d_Unknown","p_Unknown","c_Unknown","o_Unknown","f_Unknown","g_Unknown","Zoogloeaceae species incertae sedis","Zoogloeaceae species incertae sedis",23387,0,0,0,0,0,0,0,0
"d_Unknown","p_Unknown","c_Unknown","o_Unknown","f_Unknown","g_Unknown","Treponema species incertae sedis","Treponema species incertae sedis",23388,0,0,0,0,0,0,0,0
"d_Unknown","p_Unknown","c_Unknown","o_Unknown","f_Unknown","g_Unknown","Elusimicrobia species incertae sedis","Elusimicrobia species incertae sedis",23389,0,0,0,0,0,0,0,0
"d_Unknown","p_Unknown","c_Unknown","o_Unknown","f_Unknown","g_Unknown","Synergistaceae species incertae sedis","Synergistaceae species incertae sedis",23390,0,0,0,0,0,0,0,0
"d_Unknown","p_Unknown","c_Unknown","o_Unknown","f_Unknown","g_Unknown","Synergistaceae species incertae sedis","Synergistaceae species incertae sedis",23391,0,0,0,0,0,0,0,0
"d_Unknown","p_Unknown","c_Unknown","o_Unknown","f_Unknown","g_Unknown","Betaproteobacteria species incertae sedis","Betaproteobacteria species incertae sedis",23392,0,0,0,0,0,0,0,0
"d_Unknown","p_Unknown","c_Unknown","o_Unknown","f_Unknown","g_Unknown","Clostridiales species incertae sedis","Clostridiales species incertae sedis",23393,0,0,0,0,0,0,0,0
"d_Unknown","p_Unknown","c_Unknown","o_Unknown","f_Unknown","g_Unknown","Clostridium species incertae sedis","Clostridium species incertae sedis",23394,0,0,0,0,0,0,0,0
"d_Unknown","p_Unknown","c_Unknown","o_Unknown","f_Unknown","g_Unknown","Zoogloeaceae species incertae sedis","Zoogloeaceae species incertae sedis",23395,0,0,0,0,0,0,0,0
"d_Unknown","p_Unknown","c_Unknown","o_Unknown","f_Unknown","g_Unknown","Synergistaceae species incertae sedis","Synergistaceae species incertae sedis",23396,0,0,0,0,0,0,0,0
"d_Unknown","p_Unknown","c_Unknown","o_Unknown","f_Unknown","g_Unknown","Bacteroidales species incertae sedis","Bacteroidales species incertae sedis",23397,0,0,0,0,0,0,0,0
"d_Unknown","p_Unknown","c_Unknown","o_Unknown","f_Unknown","g_Unknown","Candidatus Saccharibacteria species incertae sedis","Candidatus Saccharibacteria species incertae sedis",23398,0,0,0,0,0,0,0,0
"d_Unknown","p_Unknown","c_Unknown","o_Unknown","f_Unknown","g_Unknown","Clostridiales species incertae sedis","Clostridiales species incertae sedis",23399,0,0,0,0,0,0,0,0
"d_Unknown","p_Unknown","c_Unknown","o_Unknown","f_Unknown","g_Unknown","Tannerellaceae species incertae sedis","Tannerellaceae species incertae sedis",23400,0,0,0,0,0,0,0,0
"d_Unknown","p_Unknown","c_Unknown","o_Unknown","f_Unknown","g_Unknown","Clostridiales species incertae sedis","Clostridiales species incertae sedis",23401,0,0,0,0,0,0,0,0
"d_Unknown","p_Unknown","c_Unknown","o_Unknown","f_Unknown","g_Unknown","Treponema species incertae sedis","Treponema species incertae sedis",23402,0,0,0,0,0,0,0,0
"d_Unknown","p_Unknown","c_Unknown","o_Unknown","f_Unknown","g_Unknown","Bacteroidales species incertae sedis","Bacteroidales species incertae sedis",23403,0,0,0,0,0,0,0,0
"d_Unknown","p_Unknown","c_Unknown","o_Unknown","f_Unknown","g_Unknown","Bacteroidales species incertae sedis","Bacteroidales species incertae sedis",23404,0,0,0,0,0,0,0,0
"d_Unknown","p_Unknown","c_Unknown","o_Unknown","f_Unknown","g_Unknown","Treponema species incertae sedis","Treponema species incertae sedis",23405,0,0,0,0,0,0,0,0
"d_Unknown","p_Unknown","c_Unknown","o_Unknown","f_Unknown","g_Unknown","Treponema species incertae sedis","Treponema species incertae sedis",23406,0,0,0,0,0,0,0,0
"d_Unknown","p_Unknown","c_Unknown","o_Unknown","f_Unknown","g_Unknown","Betaproteobacteria species incertae sedis","Betaproteobacteria species incertae sedis",23407,0,0,0,0,0,0,0,0
"d_Unknown","p_Unknown","c_Unknown","o_Unknown","f_Unknown","g_Unknown","Bacteroidales species incertae sedis","Bacteroidales species incertae sedis",23408,0,0,0,0,0,0,0,0
"d_Unknown","p_Unknown","c_Unknown","o_Unknown","f_Unknown","g_Unknown","Treponema species incertae sedis","Treponema species incertae sedis",23409,0,0,0,0,0,0,0,0
"d_Unknown","p_Unknown","c_Unknown","o_Unknown","f_Unknown","g_Unknown","Bacteroidales species incertae sedis","Bacteroidales species incertae sedis",23410,0,0,0,0,0,0,0,0
"d_Unknown","p_Unknown","c_Unknown","o_Unknown","f_Unknown","g_Unknown","Zoogloeaceae species incertae sedis","Zoogloeaceae species incertae sedis",23411,0,0,0,0,0,0,0,0
"d_Unknown","p_Unknown","c_Unknown","o_Unknown","f_Unknown","g_Unknown","Rhodocyclales species incertae sedis","Rhodocyclales species incertae sedis",23412,0,0,0,0,0,0,0,0
"d_Unknown","p_Unknown","c_Unknown","o_Unknown","f_Unknown","g_Unknown","Betaproteobacteria species incertae sedis","Betaproteobacteria species incertae sedis",23413,0,0,0,0,0,0,0,0
"d_Unknown","p_Unknown","c_Unknown","o_Unknown","f_Unknown","g_Unknown","Desulfovibrio species incertae sedis","Desulfovibrio species incertae sedis",23414,0,0,0,0,0,0,0,0
"d_Unknown","p_Unknown","c_Unknown","o_Unknown","f_Unknown","g_Unknown","Coriobacteriia species incertae sedis","Coriobacteriia species incertae sedis",23415,0,0,0,0,0,0,0,0
"d_Unknown","p_Unknown","c_Unknown","o_Unknown","f_Unknown","g_Unknown","Acidobacteria species incertae sedis","Acidobacteria species incertae sedis",23416,0,0,0,0,0,0,0,0
"d_Unknown","p_Unknown","c_Unknown","o_Unknown","f_Unknown","g_Unknown","Chloroflexi species incertae sedis","Chloroflexi species incertae sedis",23417,0,0,0,0,0,0,0,0
"d_Unknown","p_Unknown","c_Unknown","o_Unknown","f_Unknown","g_Unknown","Ectothiorhodospiraceae species incertae sedis","Ectothiorhodospiraceae species incertae sedis",23418,0,0,0,0,0,0,0,0
"d_Unknown","p_Unknown","c_Unknown","o_Unknown","f_Unknown","g_Unknown","Gammaproteobacteria species incertae sedis","Gammaproteobacteria species incertae sedis",23419,0,0,0,0,0,0,0,0
"d_Unknown","p_Unknown","c_Unknown","o_Unknown","f_Unknown","g_Unknown","Bacteria species incertae sedis","Bacteria species incertae sedis",23420,0,0,0,0,0,0,0,0
"d_Unknown","p_Unknown","c_Unknown","o_Unknown","f_Unknown","g_Unknown","Acidobacteriaceae species incertae sedis","Acidobacteriaceae species incertae sedis",23421,0,0,0,0,0,0,0,0
"d_Unknown","p_Unknown","c_Unknown","o_Unknown","f_Unknown","g_Unknown","Gammaproteobacteria species incertae sedis","Gammaproteobacteria species incertae sedis",23422,0,0,0,0,0,0,0,0
"d_Unknown","p_Unknown","c_Unknown","o_Unknown","f_Unknown","g_Unknown","Bacteria species incertae sedis","Bacteria species incertae sedis",23423,0,0,0,0,0,0,0,0
"d_Unknown","p_Unknown","c_Unknown","o_Unknown","f_Unknown","g_Unknown","Mycolicibacterium species incertae sedis","Mycolicibacterium species incertae sedis",23424,0,0,0,0,0,0,0,0
"d_Unknown","p_Unknown","c_Unknown","o_Unknown","f_Unknown","g_Unknown","Acidobacteria species incertae sedis","Acidobacteria species incertae sedis",23425,0,0,0,0,0,0,0,0
"d_Unknown","p_Unknown","c_Unknown","o_Unknown","f_Unknown","g_Unknown","Acidobacteriaceae species incertae sedis","Acidobacteriaceae species incertae sedis",23426,0,0,0,0,0,0,0,0
"d_Unknown","p_Unknown","c_Unknown","o_Unknown","f_Unknown","g_Unknown","Acidobacteriaceae species incertae sedis","Acidobacteriaceae species incertae sedis",23427,0,0,0,0,0,0,0,0
"d_Unknown","p_Unknown","c_Unknown","o_Unknown","f_Unknown","g_Unknown","Acidobacteria species incertae sedis","Acidobacteria species incertae sedis",23428,0,0,0,0,0,0,0,0
"d_Unknown","p_Unknown","c_Unknown","o_Unknown","f_Unknown","g_Unknown","Acidobacteriaceae species incertae sedis","Acidobacteriaceae species incertae sedis",23429,0,0,0,0,0,0,0,0
"d_Unknown","p_Unknown","c_Unknown","o_Unknown","f_Unknown","g_Unknown","Streptosporangiales species incertae sedis","Streptosporangiales species incertae sedis",23430,0,0,0,0,0,0,0,0
"d_Unknown","p_Unknown","c_Unknown","o_Unknown","f_Unknown","g_Unknown","Acidobacteriaceae species incertae sedis","Acidobacteriaceae species incertae sedis",23431,0,0,0,0,0,0,0,0
"d_Unknown","p_Unknown","c_Unknown","o_Unknown","f_Unknown","g_Unknown","Mycobacterium species incertae sedis","Mycobacterium species incertae sedis",23432,0,0,0,0,0,0,0,0
"d_Unknown","p_Unknown","c_Unknown","o_Unknown","f_Unknown","g_Unknown","Acidobacteria species incertae sedis","Acidobacteria species incertae sedis",23433,0,0,0,0,0,0,0,0
"d_Unknown","p_Unknown","c_Unknown","o_Unknown","f_Unknown","g_Unknown","Acidobacteria species incertae sedis","Acidobacteria species incertae sedis",23434,0,0,0,0,0,0,0,0
"d_Unknown","p_Unknown","c_Unknown","o_Unknown","f_Unknown","g_Unknown","Verrucomicrobiae species incertae sedis","Verrucomicrobiae species incertae sedis",23435,0,0,0,0,0,0,0,0
"d_Unknown","p_Unknown","c_Unknown","o_Unknown","f_Unknown","g_Unknown","Gammaproteobacteria species incertae sedis","Gammaproteobacteria species incertae sedis",23436,0,0,0,0,0,0,0,0
"d_Unknown","p_Unknown","c_Unknown","o_Unknown","f_Unknown","g_Unknown","Gammaproteobacteria species incertae sedis","Gammaproteobacteria species incertae sedis",23437,0,0,0,0,0,0,0,0
"d_Unknown","p_Unknown","c_Unknown","o_Unknown","f_Unknown","g_Unknown","Bacteria species incertae sedis","Bacteria species incertae sedis",23438,0,0,0,0,0,0,0,0
"d_Unknown","p_Unknown","c_Unknown","o_Unknown","f_Unknown","g_Unknown","Acidobacteria species incertae sedis","Acidobacteria species incertae sedis",23439,0,0,0,0,0,0,0,0
"d_Unknown","p_Unknown","c_Unknown","o_Unknown","f_Unknown","g_Unknown","Bacteria species incertae sedis","Bacteria species incertae sedis",23440,0,0,0,0,0,0,0,0
"d_Unknown","p_Unknown","c_Unknown","o_Unknown","f_Unknown","g_Unknown","Verrucomicrobia species incertae sedis","Verrucomicrobia species incertae sedis",23441,0,0,0,0,0,0,0,0
"d_Unknown","p_Unknown","c_Unknown","o_Unknown","f_Unknown","g_Unknown","Bacteria species incertae sedis","Bacteria species incertae sedis",23442,0,0,0,0,0,0,0,0
"d_Unknown","p_Unknown","c_Unknown","o_Unknown","f_Unknown","g_Unknown","Acidobacteria species incertae sedis","Acidobacteria species incertae sedis",23443,0,0,0,0,0,0,0,0
"d_Unknown","p_Unknown","c_Unknown","o_Unknown","f_Unknown","g_Unknown","Acidobacteria species incertae sedis","Acidobacteria species incertae sedis",23444,0,0,0,0,0,0,0,0
"d_Unknown","p_Unknown","c_Unknown","o_Unknown","f_Unknown","g_Unknown","Acidobacteria species incertae sedis","Acidobacteria species incertae sedis",23445,0,0,0,0,0,0,0,0
"d_Unknown","p_Unknown","c_Unknown","o_Unknown","f_Unknown","g_Unknown","Acidobacteria species incertae sedis","Acidobacteria species incertae sedis",23446,0,0,0,0,0,0,0,0
"d_Unknown","p_Unknown","c_Unknown","o_Unknown","f_Unknown","g_Unknown","Acidobacteria species incertae sedis","Acidobacteria species incertae sedis",23447,0,0,0,0,0,0,0,0
"d_Unknown","p_Unknown","c_Unknown","o_Unknown","f_Unknown","g_Unknown","Chromatiales species incertae sedis","Chromatiales species incertae sedis",23448,0,0,0,0,0,0,0,0
"d_Unknown","p_Unknown","c_Unknown","o_Unknown","f_Unknown","g_Unknown","Streptosporangiales species incertae sedis","Streptosporangiales species incertae sedis",23449,0,0,0,0,0,0,0,0
"d_Unknown","p_Unknown","c_Unknown","o_Unknown","f_Unknown","g_Unknown","Acidobacteria species incertae sedis","Acidobacteria species incertae sedis",23450,0,0,0,0,0,0,0,0
"d_Unknown","p_Unknown","c_Unknown","o_Unknown","f_Unknown","g_Unknown","Bacteria species incertae sedis","Bacteria species incertae sedis",23451,0,0,0,0,0,0,0,0
"d_Unknown","p_Unknown","c_Unknown","o_Unknown","f_Unknown","g_Unknown","Betaproteobacteria species incertae sedis","Betaproteobacteria species incertae sedis",23452,0,0,0,0,0,0,0,0
"d_Unknown","p_Unknown","c_Unknown","o_Unknown","f_Unknown","g_Unknown","Betaproteobacteria species incertae sedis","Betaproteobacteria species incertae sedis",23453,0,0,0,0,0,0,0,0
"d_Unknown","p_Unknown","c_Unknown","o_Unknown","f_Unknown","g_Unknown","Chloroflexi species incertae sedis","Chloroflexi species incertae sedis",23454,0,0,0,0,0,0,0,0
"d_Unknown","p_Unknown","c_Unknown","o_Unknown","f_Unknown","g_Unknown","Rhodospirillaceae species incertae sedis","Rhodospirillaceae species incertae sedis",23455,0,0,0,0,0,0,0,0
"d_Unknown","p_Unknown","c_Unknown","o_Unknown","f_Unknown","g_Unknown","Mycolicibacterium species incertae sedis","Mycolicibacterium species incertae sedis",23456,0,0,0,0,0,0,0,0
"d_Unknown","p_Unknown","c_Unknown","o_Unknown","f_Unknown","g_Unknown","Actinobacteria species incertae sedis","Actinobacteria species incertae sedis",23457,0,0,0,0,0,0,0,0
"d_Unknown","p_Unknown","c_Unknown","o_Unknown","f_Unknown","g_Unknown","Rhodospirillaceae species incertae sedis","Rhodospirillaceae species incertae sedis",23458,0,0,0,0,0,0,0,0
"d_Unknown","p_Unknown","c_Unknown","o_Unknown","f_Unknown","g_Unknown","Acidobacteriaceae species incertae sedis","Acidobacteriaceae species incertae sedis",23459,0,0,0,0,0,0,0,0
"d_Unknown","p_Unknown","c_Unknown","o_Unknown","f_Unknown","g_Unknown","Verrucomicrobia species incertae sedis","Verrucomicrobia species incertae sedis",23460,0,0,0,0,0,0,0,0
"d_Unknown","p_Unknown","c_Unknown","o_Unknown","f_Unknown","g_Unknown","Acidobacteria species incertae sedis","Acidobacteria species incertae sedis",23461,0,0,0,0,0,0,0,0
"d_Unknown","p_Unknown","c_Unknown","o_Unknown","f_Unknown","g_Unknown","Acidobacteria species incertae sedis","Acidobacteria species incertae sedis",23462,0,0,0,0,0,0,0,0
"d_Unknown","p_Unknown","c_Unknown","o_Unknown","f_Unknown","g_Unknown","Acidobacteria species incertae sedis","Acidobacteria species incertae sedis",23463,0,0,0,0,0,0,0,0
"d_Unknown","p_Unknown","c_Unknown","o_Unknown","f_Unknown","g_Unknown","Acidobacteria species incertae sedis","Acidobacteria species incertae sedis",23464,0,0,0,0,0,0,0,0
"d_Unknown","p_Unknown","c_Unknown","o_Unknown","f_Unknown","g_Unknown","Acidobacteriaceae species incertae sedis","Acidobacteriaceae species incertae sedis",23465,0,0,0,0,0,0,0,0
"d_Unknown","p_Unknown","c_Unknown","o_Unknown","f_Unknown","g_Unknown","Acidobacteriaceae species incertae sedis","Acidobacteriaceae species incertae sedis",23466,0,0,0,0,0,0,0,0
"d_Unknown","p_Unknown","c_Unknown","o_Unknown","f_Unknown","g_Unknown","Rhodospirillaceae species incertae sedis","Rhodospirillaceae species incertae sedis",23467,0,0,0,0,0,0,0,0
"d_Unknown","p_Unknown","c_Unknown","o_Unknown","f_Unknown","g_Unknown","Acidobacteria species incertae sedis","Acidobacteria species incertae sedis",23468,0,0,0,0,0,0,0,0
"d_Unknown","p_Unknown","c_Unknown","o_Unknown","f_Unknown","g_Unknown","Solirubrobacterales species incertae sedis","Solirubrobacterales species incertae sedis",23469,0,0,0,0,0,0,0,0
"d_Unknown","p_Unknown","c_Unknown","o_Unknown","f_Unknown","g_Unknown","Acidobacteria species incertae sedis","Acidobacteria species incertae sedis",23470,0,0,0,0,0,0,0,0
"d_Unknown","p_Unknown","c_Unknown","o_Unknown","f_Unknown","g_Unknown","Gammaproteobacteria species incertae sedis","Gammaproteobacteria species incertae sedis",23471,0,0,0,0,0,0,0,0
