"TaxonomyID","Genome","read_count","Proportion","readsEM","EMProportion","domain","phylum","class","order","family","genus","species","best_hit_genus","genus_counts","best_hit_species","species_counts","uniqueness_score","species_percentage_hit","genus_percentage_hit","species_contaminant_score","genus_contaminant_score"
572010,"Slackia isoflavoniconvertens",22552,0.00226111553045077,22532.2,0.00225913415180084,"0","Actinomycetota","Coriobacteriia","Eggerthellales","Eggerthellaceae","Slackia","Slackia isoflavoniconvertens","Eggerthella",1,"Eggerthella lenta",1,1,0,0,0,0
547043,"Bifidobacterium pseudocatenulatum",22406,0.00224647723373891,23983.7,0.00240466027454957,"0","Actinomycetota","Actinomycetes","Bifidobacteriales","Bifidobacteriaceae","Bifidobacterium","Bifidobacterium pseudocatenulatum","Bifidobacterium",27,"Bifidobacterium pseudocatenulatum",27,1,0,0,0,0
84112,"Eggerthella lenta",21548,0.00216045217498018,21554.1,0.00216106791232425,"0","Actinomycetota","Coriobacteriia","Eggerthellales","Eggerthellaceae","Eggerthella","Eggerthella lenta","Eggerthella",32,"Eggerthella lenta",32,1,0,0,0,0
901,"Desulfovibrio piger",21236,0.00212917033543156,21236,0.00212917054890711,"0","Thermodesulfobacteriota","Desulfovibrionia","Desulfovibrionales","Desulfovibrionaceae","Desulfovibrio","Desulfovibrio piger","Desulfovibrio",1,"Desulfovibrio desulfuricans",1,4,0,0,0,0
1122992,"Hoylesella timonensis",21188,0.00212435774473177,19815.6,0.00198675872039752,"0","Bacteroidota","Bacteroidia","Bacteroidales","Prevotellaceae","Hoylesella","Hoylesella timonensis","Prevotella",2,"Parabacteroides distasonis",1,2,0,0,0,0
2590157,"Klebsiella variicola",20944,0.00209989374200784,29447.3,0.00295245297427024,"0","Pseudomonadota","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Klebsiella","Klebsiella variicola","Klebsiella",47,"Klebsiella variicola",28,1,0,0,0,0
626929,"Bacteroides clarus",20700,0.00207542973928391,21239.3,0.00212949986125321,"0","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides","Bacteroides clarus","Bacteroides",6,"Bacteroides uniformis",2,2,0,0,0,0
1069534,"Ligilactobacillus ruminis",19273,0.00193235542827144,19274.7,0.00193252883470763,"0","Bacillota","Bacilli","Lactobacillales","Lactobacillaceae","Ligilactobacillus","Ligilactobacillus ruminis","Ligilactobacillus",1,"Ligilactobacillus ruminis",1,1,0,0,0,0
518635,"Bifidobacterium angulatum",19031,0.00190809195016001,19271.7,0.00193222647617021,"0","Actinomycetota","Actinomycetes","Bifidobacteriales","Bifidobacteriaceae","Bifidobacterium","Bifidobacterium angulatum","Bifidobacterium",13,"Bifidobacterium adolescentis",2,3,0,0,0,0
187327,"Acidaminococcus intestini",18310,0.00183580282735693,18339.4,0.00183874681015813,"0","Bacillota","Negativicutes","Acidaminococcales","Acidaminococcaceae","Acidaminococcus","Acidaminococcus intestini","Acidaminococcus",1,"Acidaminococcus intestini",1,1,0,0,0,0
471189,"Gordonibacter pamelaeae",17817,0.00178637351037785,17875.3,0.00179221977159558,"0","Actinomycetota","Coriobacteriia","Eggerthellales","Eggerthellaceae","Gordonibacter","Gordonibacter pamelaeae","Eggerthella",3,"Eggerthella lenta",1,1,0,0,0,0
1352,"Enterococcus faecium",17414,0.00174596780096087,17415.7,0.00174614321247925,"0","Bacillota","Bacilli","Lactobacillales","Enterococcaceae","Enterococcus","Enterococcus faecium","Enterococcus",49,"Enterococcus faecium",47,1,0,0,0,0
592028,"Dialister invisus",17184,0.00172290747052439,17184,0.00172290764326698,"0","Bacillota","Negativicutes","Veillonellales","Veillonellaceae","Dialister","Dialister invisus","Streptococcus",1,"Streptococcus mutans",1,1,0,0,0,0
1122981,"Prevotella corporis",15961,0.00160028666998602,16689.4,0.00167331951986609,"0","Bacteroidota","Bacteroidia","Bacteroidales","Prevotellaceae","Prevotella","Prevotella corporis","Prevotella",2,"Prevotella intermedia",1,1,0,0,0,0
1260,"Finegoldia magna",15622,0.00156629774816876,15622,0.00156629790520433,"0","Bacillota","Tissierellia","Tissierellales","Peptoniphilaceae","Finegoldia","Finegoldia magna","Acinetobacter",1,"Acinetobacter baumannii",1,1,0,0,0,0
760570,"Streptococcus parasanguinis",15296,0.00153361223633269,15350.3,0.0015390541295467,"0","Bacillota","Bacilli","Lactobacillales","Streptococcaceae","Streptococcus","Streptococcus parasanguinis","Streptococcus",11,"Streptococcus parasanguinis",1,1,0,0,0,0
1981510,"Monoglobus pectinilyticus",14595,0.00146332835965453,14610.3,0.00146486150412973,"0","Bacillota","Clostridia","Monoglobales","Monoglobaceae","Monoglobus","Monoglobus pectinilyticus","Blautia",1,"Mellicta athalia",1,1,0,0,0,0
555970,"Bifidobacterium animalis",14408,0.0014445793083866,14406.4,0.00144442215833868,"0","Actinomycetota","Actinomycetes","Bifidobacteriales","Bifidobacteriaceae","Bifidobacterium","Bifidobacterium animalis","Bifidobacterium",49,"Bifidobacterium animalis",49,1,0,0,0,0
28130,"Prevotella disiens",13631,0.00136667549643377,13882.7,0.00139191622353384,"0","Bacteroidota","Bacteroidia","Bacteroidales","Prevotellaceae","Prevotella","Prevotella disiens","Prevotella",4,"Prevotella intermedia",3,1,0,0,0,0
2764323,"Catenibacterium faecis",13240,0.00132747293469174,13038.6,0.00130727954642384,"0","Bacillota","Erysipelotrichia","Erysipelotrichales","Coprobacillaceae","Catenibacterium","Catenibacterium faecis","Catenibacterium",1,"Catenibacterium mitsuokai",1,1,0,0,0,0
1064535,"Megasphaera elsdenii",12522,0.0012554845988074,12522.3,0.00125551377315617,"0","Bacillota","Negativicutes","Veillonellales","Veillonellaceae","Megasphaera","Megasphaera elsdenii","Megasphaera",1,"Megasphaera elsdenii",1,1,0,0,0,0
29466,"Veillonella parvula",11298,0.00113276353596279,11299,0.00113286650348094,"0","Bacillota","Negativicutes","Veillonellales","Veillonellaceae","Veillonella","Veillonella parvula","Veillonella",2,"Veillonella parvula",1,1,0,0,0,0
